Id,Sales
2248,9272.92717659904
2249,7066.296456099987
2250,10255.822464248375
2251,11961.083393966144
2252,8944.338217964374
2253,5592.467229389653
2254,6909.501033567992
2255,4817.644512528263
2256,0.0
2257,9670.84505165739
2258,5867.468968438947
2259,10049.471357789238
2260,5320.637246613365
2261,6852.58193475768
2262,7025.327629717848
2263,10307.254917848799
2264,5685.161011064207
2265,6056.757246213533
2266,6710.020144706385
2267,8690.702554829248
2268,5142.2469924372945
2269,7715.785866015083
2270,7705.442731184702
2271,8913.683492921205
2272,8591.068809550723
2273,7424.450067545759
2274,5907.14296686881
2275,5515.4755595796605
2276,5450.295244868271
2277,12631.461762215811
2278,10387.141226454838
2279,7589.210095030745
2280,15237.441393189789
2281,6824.267919085933
2282,5717.865144057516
2283,7309.648415356932
2284,9315.715267078629
2285,12215.32565440681
2286,8000.143137774387
2287,9535.696002209543
2288,8696.944389297967
2289,8580.890925704982
2290,7546.97638249918
2291,6202.109721454639
2292,5700.533663484734
2293,5608.443777696751
2294,4568.794244105572
2295,6187.479273937404
2296,9648.148210659057
2297,18253.84206038171
2298,7984.426124721028
2299,5658.181944066249
2300,8424.792965709737
2301,4766.037725084511
2302,6389.963451625218
2303,4643.708967304848
2304,10137.580621526839
2305,7187.229390036331
2306,6916.110211065244
2307,15556.66356048429
2308,12108.704078126239
2309,6209.154533343152
2310,7864.402188961347
2311,4415.87642173201
2312,5918.6029198699625
2313,6142.29247947662
2314,9141.006012198477
2315,5568.842578396485
2316,4725.503350886258
2317,7090.125266418551
2318,6100.622677928744
2319,8275.105039934777
2320,8086.819690412996
2321,3922.7703152451927
2322,7570.559155070547
2323,9632.64056515799
2324,8393.23015665894
2325,5957.731670852724
2326,5324.019116148414
2327,9315.142274523512
2328,5730.189772380562
2329,10833.580537145033
2330,5046.197920267377
2331,5661.0921363775215
2332,7717.9848876116785
2333,6523.144994233936
2334,5327.249577423318
2335,6212.09902759166
2336,8411.13108604113
2337,10349.006489407617
2338,11218.677631074224
2339,6033.1043265108565
2340,4335.224585244693
2341,6691.760202630049
2342,7088.34968110705
2343,5440.00060180179
2344,7595.4500534805575
2345,6663.517728607954
2346,13391.309856067222
2347,8552.38730272898
2348,6978.840921851391
2349,8615.88775838729
2350,5662.996838755643
2351,9773.876303799158
2352,6509.026831005131
2353,15487.715323841741
2354,6914.319122393872
2355,6054.768257248746
2356,6151.247671052262
2357,4972.972805292823
2358,7905.643531526734
2359,21788.416916439037
2360,4929.740936911498
2361,5044.627682359087
2362,10982.696803250343
2363,7233.680365605266
2364,8442.08260987273
2365,8973.058300390283
2366,6913.861289450492
2367,5265.885945748253
2368,5527.901325418222
2369,11363.400847216626
2370,7231.734781022402
2371,7990.035046291435
2372,8377.103859103907
2373,5852.411939962832
2374,8115.02396988967
2375,7246.258690891727
2376,4395.810130490354
2377,9429.711051905957
2378,9979.35554771576
2379,5120.663835283916
2380,8142.09998782849
2381,7685.3116336750745
2382,5023.398401347692
2383,10155.66542918889
2384,6697.1232158148905
2385,8280.40569783416
2386,5107.947945042255
2387,5506.006000225591
2388,7063.7512023276795
2389,0.0
2390,9093.825080932793
2391,4989.023701144834
2392,6662.181635213023
2393,5518.742301662205
2394,6993.077482953948
2395,6823.327386362026
2396,7656.120961794016
2397,7906.973653428717
2398,8933.035045042174
2399,6848.334075634986
2400,7921.018044451457
2401,7287.574717759929
2402,9851.646365357901
2403,10980.008045135639
2404,7350.307843451086
2405,3531.8785993006018
2406,7149.840706640011
2407,8236.535116458934
2408,4573.1931788989605
2409,12139.543595805093
2410,6357.511123524772
2411,7820.455635181547
2412,11978.026695238776
2413,7563.263254074847
2414,5250.469402545325
2415,15492.391777179271
2416,10911.404780463383
2417,5937.09134829722
2418,10417.245946639037
2419,11361.602961347051
2420,6560.145896388166
2421,6206.175399853269
2422,7455.777866915207
2423,6796.991949664096
2424,6947.942644654886
2425,7703.524735420126
2426,5376.579525601447
2427,7443.0164065525905
2428,8372.05860702947
2429,7634.66760409691
2430,9183.55111783299
2431,6570.2055987514705
2432,7217.934647501524
2433,4802.924453252292
2434,8861.936223645811
2435,7640.754349002214
2436,6623.544614398353
2437,7405.012403420756
2438,8258.161039865206
2439,10676.80945509731
2440,6352.496815202633
2441,6345.121965038033
2442,6889.624405222594
2443,7237.376322972244
2444,7654.431775163068
2445,4867.360914681428
2446,5034.950440500412
2447,8328.080101486245
2448,7785.859494036982
2449,6697.0861069416715
2450,8891.555717806383
2451,6128.135071241138
2452,7416.774677321137
2453,5744.348764015742
2454,3972.796235686799
2455,7534.311421053034
2456,6956.499554681547
2457,7925.313015098464
2458,10543.600503137683
2459,9516.303141006876
2460,5483.630609067217
2461,9103.260228183597
2462,4729.54456911826
2463,3759.8039633155513
2464,8319.34859175714
2465,14454.464230288777
2466,8258.942967529081
2467,8099.559197128605
2468,5757.266593468359
2469,7735.370731469652
2470,9944.956404458955
2471,7000.319628145353
2472,9491.30875997126
2473,5761.145330560969
2474,5013.915920857288
2475,6553.640864474187
2476,5762.12506208462
2477,6155.3787042875065
2478,5914.792607173183
2479,5700.383716591949
2480,4989.23485076497
2481,8027.052629580232
2482,8698.398824902548
2483,6359.05387028132
2484,6728.369411254327
2485,7788.094976151526
2486,6447.72178384399
2487,6051.773836024351
2488,9781.962631846074
2489,8082.282045055254
2490,5760.2758934159365
2491,4501.256396646476
2492,14273.091379712101
2493,6705.827755239892
2494,6864.644881043743
2495,10146.007658373388
2496,8963.532525750476
2497,8228.513582836871
2498,6382.236553917928
2499,8272.819334534848
2500,11416.48574567068
2501,16353.231542231959
2502,6263.456906426197
2503,5713.2588947827035
2504,5353.218675778848
2505,6926.370954943616
2506,5992.559682282458
2507,8473.675400840106
2508,9914.165057324793
2509,6752.939188017861
2510,4906.011978083217
2511,7049.0341020556
2512,9298.872471493649
2513,5779.049403802321
2514,8630.072491886534
2515,4632.345724244422
2516,7803.306471960082
2517,9600.58461320528
2518,8233.028133307607
2519,10449.819786676973
2520,7140.026924481036
2521,4914.135606140281
2522,6331.0307862022855
2523,9020.628312163231
2524,9670.782017797654
2525,8202.74127964636
2526,8548.878968842595
2527,7300.681108062677
2528,5119.1117110521
2529,10898.448822330405
2530,5179.7968908096655
2531,10988.168667494107
2532,6763.418951116525
2533,5140.627082656897
2534,8137.3782654984225
2535,7230.015746141389
2536,8097.254728166264
2537,9483.008296963086
2538,4419.024689991383
2539,5310.341275332025
2540,9405.248043397725
2541,9974.26939268109
2542,11469.981008355364
2543,6108.274432262446
2544,6934.194567993593
2545,7626.959904876674
2546,6990.635649168679
2547,6266.437941957711
2548,11025.636774714376
2549,9936.88664323607
2550,13273.339970469333
2551,4997.3437460312925
2552,6529.153652811605
2553,0.0
2554,8963.577874413078
2555,6355.477231435388
2556,11767.277064637008
2557,7767.62641252177
2558,6627.858221020437
2559,5864.7950243934165
2560,6080.251789705901
2561,5882.734644732103
2562,7811.8782714661
2563,5837.663639321046
2564,6163.77416497932
2565,10463.526540102248
2566,6890.512528227203
2567,23071.629490300926
2568,7715.650786020275
2569,5124.412735782228
2570,8881.628589153474
2571,11767.544671758473
2572,8573.382030601157
2573,9901.835175243808
2574,7310.729479037192
2575,8576.776508632953
2576,10218.498360551503
2577,6968.193664973862
2578,7192.616569835137
2579,8543.094459181808
2580,10480.644262355547
2581,9346.64322369014
2582,9882.234242576507
2583,7948.645710500307
2584,5682.025351166494
2585,7611.667685466671
2586,12734.84417036592
2587,13599.544780164493
2588,12417.394528676168
2589,11682.507601710528
2590,5495.944687018764
2591,6994.655798082051
2592,5670.322383229609
2593,9966.909818858181
2594,14795.581427777248
2595,10744.648533548952
2596,8665.328268383008
2597,7225.384910845552
2598,4835.490103115104
2599,7570.6024012021635
2600,12947.151813479904
2601,8419.110692454296
2602,6792.117674832559
2603,7385.306838187769
2604,8590.012454535365
2605,4205.308032569658
2606,9864.85840418423
2607,5941.537623583947
2608,8239.741900444984
2609,8653.614433346731
2610,6876.7739791949825
2611,9613.512789853448
2612,9227.209291688388
2613,6411.435366509666
2614,8733.315791677785
2615,9177.699651409313
2616,14412.177425203186
2617,7321.74141304129
2618,11556.612061740761
2619,7606.003741427508
2620,10769.986674799391
2621,8756.350287305126
2622,12156.817291414125
2623,6698.47447870108
2624,5994.652448231377
2625,7844.174489436878
2626,7252.755419525766
2627,11672.008559391319
2628,10217.854752216916
2629,7988.815797469948
2630,10076.99567476787
2631,8402.363302961432
2632,12341.602308424672
2633,4904.429810136183
2634,16463.314881109374
2635,6253.528066977642
2636,7440.065789454221
2637,10431.738273635508
2638,6109.680244246442
2639,8533.804696509076
2640,7601.990794906496
2641,10103.46384657831
2642,6995.56493505637
2643,7478.7402594503
2644,9423.927061319566
2645,9357.611723454116
2646,9314.793138486144
2647,6992.845864160762
2648,8986.213651291131
2649,15345.41795941835
2650,8007.738523908471
2651,5536.875859048033
2652,8277.70134825314
2653,7041.80473584797
2654,7001.337804629389
2655,9241.146464289954
2656,4770.556932155805
2657,12234.258453387674
2658,7753.795064899726
2659,9329.444465571458
2660,9070.717681017079
2661,5303.231916843521
2662,7268.119588834435
2663,6859.527072714364
2664,11012.865748833488
2665,10715.788085807764
2666,6251.101644366901
2667,6118.846234572068
2668,8808.985987595264
2669,7368.502778685505
2670,8089.215651977967
2671,9399.680608842977
2672,8338.31985650495
2673,9443.410752576561
2674,7362.755641249346
2675,5531.35239083385
2676,9126.2120744827
2677,9012.599070491033
2678,9558.053493219697
2679,10492.570876589956
2680,10561.584064557073
2681,7353.995089730106
2682,11949.457094038124
2683,7719.66732026741
2684,8940.601067402858
2685,12011.404813277955
2686,8451.384392710681
2687,12454.337007749442
2688,8849.542940923753
2689,10470.494929023209
2690,7091.66698108927
2691,8684.339283855654
2692,10086.084250256003
2693,8951.721754682521
2694,4795.102926635645
2695,6437.813465299234
2696,10748.008853753381
2697,7405.372413353763
2698,5342.596029582206
2699,11628.636427720023
2700,7712.381812776313
2701,7113.770645360043
2702,7147.814846684889
2703,7395.271804750069
2704,9582.513627020568
2705,8628.118455487787
2706,8852.993293054815
2707,7468.499114924007
2708,7036.376409977052
2709,8515.682289438902
2710,4970.251560122729
2711,7719.389537498537
2712,7746.541458304512
2713,10657.766907247633
2714,9715.949278134674
2715,7191.067296403402
2716,15104.97842351295
2717,7047.688184424496
2718,5826.188177096586
2719,13186.583620474325
2720,8167.715642731066
2721,11428.517599503688
2722,8956.66270809944
2723,6097.222263574947
2724,8262.740638596979
2725,6582.106250930244
2726,10122.956161022637
2727,15161.191673526459
2728,7667.040148248311
2729,4203.3805136806795
2730,5783.530984693047
2731,11448.68128932331
2732,11424.64214599516
2733,8463.742019505104
2734,8882.277007290053
2735,5538.56887710666
2736,6047.5788779222885
2737,3989.6073684001135
2738,6380.070189274394
2739,7650.157662353139
2740,9689.49142739577
2741,8661.383611642475
2742,8115.94293622133
2743,9569.535086606484
2744,11306.651610700208
2745,9444.97662027076
2746,6498.947045202717
2747,11903.39424061989
2748,15424.526050641522
2749,7834.674824766119
2750,9394.72145565664
2751,7119.869959180299
2752,8054.840427359007
2753,5965.180529434183
2754,9498.831641525678
2755,7711.302189852246
2756,11345.616022003656
2757,8457.290190059217
2758,11094.034106733947
2759,9191.76556889076
2760,6530.341893712192
2761,12613.07841952858
2762,21749.328600424167
2763,14170.87676400619
2764,8217.227676010121
2765,4370.064122272262
2766,7763.908081056821
2767,10589.575672960413
2768,7003.221482279537
2769,13804.276205366308
2770,21382.214568388583
2771,4878.390454587558
2772,7513.497887507316
2773,10618.077293033562
2774,6230.319672070103
2775,10978.393578064637
2776,8804.445289020252
2777,10491.901909724233
2778,4998.222878113368
2779,8495.493151065877
2780,7928.69413811117
2781,9227.233363397554
2782,14548.005730308954
2783,7622.640421369993
2784,7056.730528355555
2785,8435.092990571586
2786,7204.805154090462
2787,6563.341700188446
2788,9430.892231387586
2789,7919.460239606447
2790,7648.495362452974
2791,9951.604380597473
2792,8414.404327749073
2793,7263.005695537543
2794,9018.608390010037
2795,9877.546251611822
2796,10475.802208007912
2797,9212.235544744279
2798,8771.539976837093
2799,6314.8436151855985
2800,4856.933643994052
2801,7701.091038588497
2802,8387.062469874092
2803,8450.765155163552
2804,5518.339073841489
2805,10812.77219634739
2806,9527.60118642186
2807,12433.843048185172
2808,8893.987782149388
2809,7496.500628983365
2810,7017.888069503662
2811,5344.451575686226
2812,13802.717043480656
2813,6229.340429583638
2814,8571.440765459847
2815,18165.982123670397
2816,9175.734607335995
2817,7603.652297363347
2818,6785.630147811775
2819,5772.159708741903
2820,9076.956625987674
2821,4820.929156487598
2822,6931.761105825096
2823,11586.913400812207
2824,6446.278880477375
2825,20590.21774165237
2826,17665.94661983681
2827,5929.5781300568515
2828,8937.672726854566
2829,6371.087961831912
2830,8529.26876144335
2831,7193.476719682463
2832,13677.686499182795
2833,9949.581176324624
2834,11193.477285761388
2835,5894.047734817174
2836,8908.693869320708
2837,6101.554096729757
2838,10119.727641867132
2839,8890.237671931136
2840,8301.696270948398
2841,7748.974440761751
2842,6766.431115883365
2843,11073.887283228914
2844,11188.340636219988
2845,7086.957334717575
2846,13642.64590855817
2847,7808.0370937070165
2848,12549.48026659273
2849,6205.14469027767
2850,7068.881721337675
2851,7711.990534819909
2852,14907.495045798147
2853,7761.886322922362
2854,9445.798018861202
2855,9057.442978944926
2856,11371.759547640348
2857,5575.550330130881
2858,9426.18276028542
2859,8110.570735758262
2860,5579.012372434558
2861,17279.805216217297
2862,19915.69034702538
2863,9842.970024133307
2864,9795.864785066859
2865,12158.457688340124
2866,13705.590899227145
2867,13137.338396547024
2868,7690.352784998558
2869,10302.854417583761
2870,7639.11097341235
2871,10558.386848210353
2872,4889.194105167768
2873,7642.283894541202
2874,7380.444373755822
2875,7030.541103980276
2876,9418.824883583282
2877,6645.459933399818
2878,6832.027522733996
2879,8929.739044672126
2880,5270.1884236282185
2881,6256.8574383264395
2882,7347.2345858089975
2883,8805.018797981733
2884,12508.899012332467
2885,10847.325175229254
2886,8857.057553679473
2887,7779.640939337384
2888,7819.593256566793
2889,13566.683378638414
2890,9027.738387125168
2891,7092.0072982999745
2892,6362.383237173137
2893,11066.691383526611
2894,5207.90156472705
2895,9033.128091771887
2896,4266.088074602524
2897,6955.001056142357
2898,10665.799331889464
2899,8012.2622646241325
2900,6561.423740084748
2901,10810.479076070524
2902,11798.35455430876
2903,13741.383437616421
2904,7521.17210909667
2905,11268.113469590664
2906,4023.7050862467318
2907,6472.694787962458
2908,8013.726612214118
2909,5802.324375617807
2910,8791.546301835051
2911,6424.319605530835
2912,6503.778142983635
2913,11057.401098916396
2914,13917.045118244983
2915,10288.788684647825
2916,6877.232612587832
2917,5915.772592123378
2918,10680.692610260268
2919,8779.018286293589
2920,7486.3926971733745
2921,6970.935853876364
2922,9027.678486665012
2923,12118.779172486156
2924,5658.703322798927
2925,8407.986232733843
2926,10529.472484444152
2927,10326.733060247614
2928,15530.214210677055
2929,7411.971412122661
2930,14755.618847820122
2931,8530.076498392424
2932,6025.316767315865
2933,4472.6125425741575
2934,7784.786342242398
2935,7981.412201584658
2936,7735.0480455703755
2937,8515.422914881483
2938,6457.974539621724
2939,6184.7984684243065
2940,9392.047069700455
2941,4786.847531663895
2942,9003.169929496678
2943,9209.817098479982
2944,9652.66732401005
2945,11190.991860757458
2946,7389.536234979996
2947,10761.888251152901
2948,7521.538340371139
2949,6736.192959861875
2950,6899.709689493469
2951,6241.836952068666
2952,12922.344237610643
2953,8018.439509593747
2954,6198.328434834527
2955,9739.03856513424
2956,11096.746861772466
2957,9710.530728149275
2958,8312.054150652348
2959,10307.964480787032
2960,6656.085291813232
2961,6080.230678910265
2962,8156.031885331499
2963,10255.173367271684
2964,8237.299671400398
2965,8208.654371862443
2966,7987.259460467718
2967,6761.578020566463
2968,4891.871498154749
2969,6128.67104949895
2970,10129.622872377195
2971,10733.0237093038
2972,12684.31173621437
2973,14389.340044370556
2974,10118.237788454073
2975,6986.68567371567
2976,5637.6998354755215
2977,12977.391232280184
2978,14281.83055073049
2979,10184.60367120464
2980,10626.974840962059
2981,10428.647950468829
2982,7706.277276375408
2983,5299.2372003513
2984,12349.46691308252
2985,10014.959079562486
2986,9021.449194486191
2987,7815.825548110231
2988,4086.0942317470117
2989,14645.281658901717
2990,7401.815905356875
2991,6872.497350363027
2992,5315.717061159001
2993,6758.941067298574
2994,7819.585357768177
2995,11890.843175609643
2996,8059.132692264881
2997,5970.761852866478
2998,6430.749254675487
2999,5434.219305501369
3000,3446.632830970774
3001,8538.67420941334
3002,20911.81552372601
3003,5391.245986733976
3004,7066.588642280336
3005,8430.476306721821
3006,6481.788009355959
3007,7021.527234368295
3008,6186.906349732949
3009,5414.125792554588
3010,9908.01581657001
3011,8882.105731549902
3012,5085.5864526154855
3013,12151.608713760019
3014,8480.888002334998
3015,5950.304037873547
3016,11808.545125346234
3017,10760.504695251633
3018,10568.909974468137
3019,7540.721032463611
3020,8551.760013838388
3021,6172.341756572525
3022,6223.727392804533
3023,17650.97797487888
3024,14087.890384444667
3025,7410.697260173827
3026,7458.053561907408
3027,6189.458394697828
3028,7304.231967093935
3029,5399.102943505674
3030,10882.241052182368
3031,6037.57847183031
3032,6821.936352453968
3033,9063.117714923876
3034,5927.460031527516
3035,8402.823172726621
3036,9488.975976699772
3037,9090.058296680878
3038,9431.956569355143
3039,6059.792970999511
3040,7005.211163417847
3041,8683.173226733195
3042,11848.83436821979
3043,10127.503944762864
3044,8928.438714116319
3045,6109.525703617634
3046,9514.04578017799
3047,7455.694214058748
3048,5685.177653437419
3049,8588.622331952598
3050,8996.037872915784
3051,8595.557720058398
3052,8820.779722336052
3053,7841.990685336902
3054,8128.962548154316
3055,7025.313923650678
3056,7938.683396610714
3057,7743.9912245540745
3058,9593.489718168139
3059,11079.235699475952
3060,7239.593571923511
3061,6122.170769560539
3062,15468.600774767603
3063,7691.134409143225
3064,3943.389012323219
3065,8918.691202177119
3066,10347.207491526407
3067,13618.356112215286
3068,5908.987297159815
3069,7534.309500647705
3070,7412.68592228172
3071,8980.764755377064
3072,7446.457765078811
3073,12295.926881579904
3074,3930.6559412364422
3075,7872.441087982288
3076,7528.279537127614
3077,7332.142964541655
3078,7093.758028255933
3079,8593.187736505133
3080,11877.396097393566
3081,7035.499552240359
3082,10377.45138048554
3083,9947.944482546118
3084,12002.842004163673
3085,5533.5863167016305
3086,8412.44394528509
3087,7774.439189320563
3088,10051.520616317139
3089,10353.618591259896
3090,4876.689065576734
3091,9502.335976887181
3092,9546.261626667827
3093,9929.566813216352
3094,5674.794706393179
3095,4716.284477516319
3096,11900.065965686354
3097,8280.391789553405
3098,11209.955636294018
3099,8571.456246195223
3100,7156.981486445294
3101,10589.85502962271
3102,9170.08290488725
3103,10466.74229868789
3104,9729.226068433905
3105,8301.103987839973
3106,10195.269098871157
3107,13655.178300243662
3108,9066.761624314042
3109,6017.853229502104
3110,7974.330616327339
3111,5300.96405373325
3112,0.0
3113,10864.303399949185
3114,6953.428420074899
3115,10810.053528064554
3116,6450.473292860205
3117,7849.825606726382
3118,7734.180474468874
3119,11173.341953205298
3120,6559.016298646658
3121,6946.5634415402155
3122,7911.610551837318
3123,9506.629901214168
3124,6287.151186220875
3125,8573.905852035768
3126,8440.80630826877
3127,9629.244814874837
3128,9989.49615697435
3129,8147.751672583391
3130,6743.6330854384505
3131,6083.346443572555
3132,6179.160437971911
3133,14670.379411079877
3134,11626.09362096391
3135,8811.892522925209
3136,16409.668783752193
3137,7438.454932474879
3138,6806.686034916595
3139,8119.461915386421
3140,10435.980380350273
3141,14442.912791713912
3142,9610.93082658181
3143,10615.513234759776
3144,10438.834102594868
3145,8850.111909789772
3146,8843.630102292396
3147,7461.055876743539
3148,6591.6287732927985
3149,6629.935094623374
3150,5055.682664853617
3151,7549.781884163828
3152,11033.308026312225
3153,18963.85958993949
3154,9155.291068125454
3155,6291.711986783332
3156,9554.514755669421
3157,5750.510125555077
3158,7671.7049180991935
3159,4750.085006097974
3160,11120.348082902237
3161,8336.189757609533
3162,7922.114333866522
3163,17743.234006890118
3164,13451.483602650596
3165,6839.463704605287
3166,8729.950706055175
3167,4612.636081223905
3168,6183.646821486215
3169,6684.094703747659
3170,10597.44238313082
3171,6731.61306638205
3172,5654.360780703487
3173,7281.694030045031
3174,6830.238783151506
3175,9329.330859857027
3176,10099.51423765955
3177,3993.4878621658136
3178,8918.249891047446
3179,11434.944869872825
3180,9968.369153545404
3181,7444.296796697832
3182,6181.408860195166
3183,10493.946625282268
3184,6139.2950546420225
3185,12179.440199990513
3186,5975.903230305873
3187,7112.148363210516
3188,8772.381280997413
3189,7686.509907203802
3190,5977.12096282514
3191,7896.290482569086
3192,9851.847300466758
3193,11671.416255972375
3194,13264.258494242209
3195,7041.426472505748
3196,4770.575920906768
3197,7260.740059348431
3198,7757.296363045831
3199,5868.032728509198
3200,9093.178870483775
3201,7335.393105406051
3202,14313.654229940043
3203,10462.572223545665
3204,7669.8358535287425
3205,9040.180012904017
3206,5763.112857836079
3207,10994.251453931267
3208,7074.880924446713
3209,15761.47046296618
3210,8101.788580836774
3211,7035.461044620281
3212,7244.587965144267
3213,5115.752489773514
3214,8430.004515364977
3215,24323.79065015533
3216,5844.86900525809
3217,5716.957725459147
3218,11966.82278637987
3219,8114.275872773315
3220,9160.171004370459
3221,10446.324781904443
3222,8334.089464330666
3223,6234.111044798699
3224,5767.107791808893
3225,12183.692586105595
3226,7869.130582000033
3227,8474.78111336345
3228,9364.329616604602
3229,6173.963876338499
3230,9465.171372357638
3231,7545.605860512557
3232,4464.09943441141
3233,9642.413954159685
3234,10400.795609548139
3235,5545.756612233401
3236,9474.104994631518
3237,8892.564764039522
3238,5976.406179792736
3239,11639.795292873114
3240,8021.7047080574
3241,9306.355455502333
3242,6102.57746715436
3243,6483.387326225528
3244,7583.92254399741
3245,0.0
3246,9928.911589178986
3247,5745.301217906687
3248,7241.4293018396975
3249,5944.683211693119
3250,8312.03500178887
3251,7389.736302586949
3252,8555.489356649276
3253,9485.024106809644
3254,10116.212181167104
3255,8084.072912145725
3256,8695.97526059522
3257,7347.290331064978
3258,11199.12574644734
3259,12298.905768920038
3260,7861.370828841558
3261,3874.3945355067476
3262,7647.084197422674
3263,9341.206020556965
3264,4897.776799408795
3265,14149.315970140051
3266,7456.124586196405
3267,8268.666106716655
3268,13204.714704218444
3269,7153.106654468008
3270,5911.493564466991
3271,16515.043578214238
3272,12444.495897464025
3273,6941.769405452762
3274,10742.351001847635
3275,11490.08339304734
3276,7559.906736529803
3277,6686.435490646527
3278,8368.966968994015
3279,7223.149942123928
3280,7024.177828153094
3281,9022.659091404721
3282,6141.039657350637
3283,7326.020731469655
3284,9961.263571320294
3285,8653.025314017825
3286,11229.545357059555
3287,7204.723212127591
3288,8014.127245186979
3289,4651.254547550517
3290,8963.087891964367
3291,8760.821268931866
3292,7477.501925432816
3293,7954.981865556337
3294,9443.870347377435
3295,12230.960847014449
3296,7895.878619384159
3297,6931.7993255747
3298,8156.454591671422
3299,8281.96081851176
3300,8614.09745660328
3301,5237.606574591435
3302,5482.904825837833
3303,8855.50629801614
3304,8204.006464786922
3305,7610.965905269626
3306,10412.836504100564
3307,7109.761417306998
3308,8573.006001077623
3309,6966.769581729189
3310,4315.806149925963
3311,8857.477815962482
3312,7675.111500698741
3313,9094.523517394611
3314,11508.916567792616
3315,10435.443325207743
3316,5794.955262456399
3317,9860.610262369444
3318,4761.512402750381
3319,3956.0917612483945
3320,9319.674484580899
3321,14831.52167630832
3322,9114.179594356461
3323,9528.937573273244
3324,6709.807456486882
3325,9134.985327961755
3326,10872.160350399703
3327,8022.820693691681
3328,10823.009124349277
3329,6188.260024552158
3330,5575.5954980453735
3331,6726.425612995938
3332,6762.216817827644
3333,6939.805898247973
3334,7232.407557444658
3335,6985.49381066559
3336,5556.270872275238
3337,8226.84560595319
3338,9291.569622863586
3339,7231.797214294993
3340,7370.848181336246
3341,9446.677156807156
3342,6798.549187340146
3343,6447.99945660506
3344,11786.269224776726
3345,9245.471052898969
3346,6918.230830984939
3347,5281.760979972227
3348,15566.438066142844
3349,7710.431363266891
3350,8417.206226901088
3351,12082.604580329438
3352,9875.129055022111
3353,9891.957312985442
3354,7411.824186904913
3355,8944.919606806312
3356,12700.54005677027
3357,18022.958596729895
3358,7209.743465308577
3359,7085.766988020869
3360,5990.751980422075
3361,7710.298308171497
3362,7334.500691336911
3363,8947.240018730832
3364,11167.737397705034
3365,7032.245401179176
3366,5265.658284765016
3367,7835.848593867394
3368,9874.6894913992
3369,6584.740322759837
3370,10678.365724385507
3371,4683.983406277694
3372,9165.28979019892
3373,10037.834373116415
3374,9357.730728276183
3375,11712.658586140142
3376,8173.919627735949
3377,5721.342474350712
3378,7628.1547565693845
3379,9752.866782693258
3380,10462.18721077736
3381,9355.262818845133
3382,10359.73068136478
3383,8214.613537477699
3384,5804.845364742789
3385,11604.83807279911
3386,5345.955923771712
3387,11921.273439476156
3388,7661.84330158647
3389,5903.445396506758
3390,9501.140627053686
3391,7502.987832262609
3392,9268.360227184705
3393,10270.97500538052
3394,5109.342985653429
3395,6003.331253283796
3396,10798.568224665669
3397,11420.066092787049
3398,12301.750605029541
3399,6769.936332150496
3400,7395.26974312696
3401,8654.905838339017
3402,8184.496697486204
3403,6963.389903457006
3404,12696.752576504357
3405,11902.67147307032
3406,13862.108775059627
3407,5559.500692788718
3408,7783.707632656468
3409,0.0
3410,9704.537199281653
3411,7107.037023661448
3412,14248.340518701045
3413,8289.872478857285
3414,7329.336788700542
3415,6874.343434563853
3416,7352.322001827277
3417,6396.991657178449
3418,8935.610497605774
3419,6631.326826051465
3420,7310.26781558836
3421,13419.957267699778
3422,7526.681535622509
3423,23526.192994094527
3424,8939.001677447251
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,3385.77687355783
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
