Id,Sales
9186,8040.328627471596
9187,5170.711934904348
9188,4406.729613566526
9189,5616.20070305189
9190,5946.734446239152
9191,4838.507619064349
9192,5462.967024272504
9193,5683.243065375062
9194,11527.081265609257
9195,6211.404453132853
9196,5797.412235608212
9197,7194.0848805389305
9198,4509.625624045755
9199,8778.070174309389
9200,4993.8132487099565
9201,11493.050746495555
9202,5425.594807958905
9203,4780.668327176945
9204,4874.213730867996
9205,3701.4195767910132
9206,6958.52295348086
9207,19152.785338229827
9208,3726.1552327061763
9209,4318.529725257176
9210,8430.134583012477
9211,6270.850933648516
9212,6923.916866164879
9213,7616.060648926276
9214,5575.427979902959
9215,5589.827264871828
9216,4272.8145497771675
9217,9228.49356775749
9218,5636.429168065261
9219,7014.145491558946
9220,7450.33938843742
9221,5080.713454997934
9222,7487.649311099274
9223,5515.233243805456
9224,3553.5057695502906
9225,8529.850928070788
9226,8378.477039686743
9227,4509.487228255577
9228,6770.631688369064
9229,5817.700819304697
9230,4407.822836592987
9231,8968.746303266465
9232,6200.199014783147
9233,7384.270991497445
9234,4827.7527046739515
9235,4291.1055320559535
9236,6376.038746855517
9237,3545.310382020018
9238,7918.405222874542
9239,3659.832844118316
9240,5972.939799916119
9241,4690.0480382273345
9242,5756.253834269721
9243,6119.517859167423
9244,6307.311998258054
9245,6041.188556663073
9246,8207.78927355346
9247,5395.527088598412
9248,7137.6575506289055
9249,5859.419878584849
9250,6864.126997469008
9251,9369.162669118214
9252,6924.577404721148
9253,2893.444670943238
9254,6251.435070302326
9255,6763.933638612459
9256,4496.862076910758
9257,11397.265629329315
9258,5225.2532266972585
9259,5968.775498127672
9260,9787.931151565446
9261,6115.710497349453
9262,3556.3726569897785
9263,12497.806079605167
9264,9332.442587308564
9265,5215.702503204431
9266,6955.849190832219
9267,9251.046933025624
9268,5865.523089782151
9269,4989.832445837184
9270,6100.581768299033
9271,5319.820158213338
9272,5444.289345735827
9273,6391.450409653009
9274,4268.8295870628135
9275,7103.435329164424
9276,6096.5088789350975
9277,5794.7234006403305
9278,6419.007040090826
9279,6130.482075577253
9280,6032.159468546747
9281,4295.385352900745
9282,7112.3955383390685
9283,6239.116009346493
9284,5661.244424471872
9285,6039.027564069122
9286,5955.828066688457
9287,9290.08958753173
9288,5054.445754114005
9289,4885.52052074465
9290,5249.885215060395
9291,6453.435955331671
9292,6545.49465438195
9293,4566.203870465362
9294,3947.8597266545717
9295,7374.485411865035
9296,7259.615541909732
9297,5462.972879320107
9298,7150.449390472465
9299,5520.7403167706925
9300,5665.8048043717135
9301,4523.085422224336
9302,3110.84438242034
9303,5685.473323301743
9304,6090.906248905109
9305,5831.988288271363
9306,9052.956868449495
9307,7007.66046469376
9308,4988.954751350912
9309,7743.399958459751
9310,3779.628258553814
9311,2819.1913677703687
9312,6807.518586865009
9313,12158.573100841431
9314,6982.349981047204
9315,6232.649734544111
9316,3807.2453209349223
9317,5876.7523181382
9318,7179.516136887365
9319,5186.418088609536
9320,7873.736774280876
9321,4317.811751824572
9322,4981.022983094411
9323,5093.683101097764
9324,5128.3170542913995
9325,5335.142422708418
9326,4229.976759185328
9327,4173.673560537323
9328,4158.386649342954
9329,6331.8859579874015
9330,5958.136743789691
9331,4717.9639554169335
9332,6030.790412435199
9333,5701.920210588198
9334,4991.512193056591
9335,5106.220045831405
9336,7441.687973019871
9337,6313.614721756775
9338,5314.152220964142
9339,3510.576914364694
9340,10266.039334740683
9341,5796.537480383984
9342,4787.416475954569
9343,7714.332426762587
9344,7816.023979049894
9345,6514.583453784295
9346,5156.232908604967
9347,7050.708464767835
9348,8052.054726179054
9349,11751.218457272189
9350,4294.208387154218
9351,4043.091920545154
9352,4257.54197494346
9353,5793.258696220975
9354,5212.178839776205
9355,6942.94998271401
9356,7973.9702222855685
9357,5671.904614434621
9358,3860.7121056612145
9359,5617.710760007725
9360,8920.203204482092
9361,4492.367309794965
9362,6454.255109501568
9363,3730.6263835797836
9364,6130.42067448501
9365,7086.078749939939
9366,6852.730882842656
9367,7833.46133342629
9368,6055.548228384413
9369,3992.217150895651
9370,5378.481412679746
9371,6623.466289363294
9372,8027.790730540601
9373,6753.111096488612
9374,6985.236395284851
9375,5461.215107172642
9376,4337.62081327048
9377,8808.576425654002
9378,4276.562494841948
9379,9887.008703250183
9380,5620.479364709638
9381,4177.297044995129
9382,6573.553414875763
9383,6234.99464548572
9384,6923.714267028476
9385,8299.821774255448
9386,3899.085291508306
9387,4190.540555721978
9388,6305.4864965123315
9389,6677.494294820941
9390,10052.473527926528
9391,5299.288390757287
9392,6069.300302124288
9393,5131.223153590294
9394,6044.27119764829
9395,4695.4672170935455
9396,9418.451019115008
9397,7483.548755345906
9398,12169.979493411558
9399,4488.9364451208385
9400,5371.137128154761
9401,9838.057739578613
9402,8697.484303970283
9403,4338.501200461905
9404,9398.85772938243
9405,6578.043204366987
9406,4954.404781964728
9407,4724.596112150026
9408,4454.084327052647
9409,5107.400805912463
9410,5168.255828151105
9411,4464.679021003125
9412,4677.619703585942
9413,7489.2287675393345
9414,6134.2289824538675
9415,21350.14903028941
9416,6094.089740755262
9417,0.0
9418,0.0
9419,0.0
9420,0.0
9421,0.0
9422,0.0
9423,0.0
9424,0.0
9425,0.0
9426,0.0
9427,0.0
9428,0.0
9429,0.0
9430,0.0
9431,0.0
9432,0.0
9433,0.0
9434,0.0
9435,0.0
9436,0.0
9437,0.0
9438,0.0
9439,0.0
9440,0.0
9441,0.0
9442,0.0
9443,0.0
9444,0.0
9445,0.0
9446,0.0
9447,0.0
9448,0.0
9449,0.0
9450,0.0
9451,0.0
9452,0.0
9453,0.0
9454,0.0
9455,0.0
9456,0.0
9457,0.0
9458,0.0
9459,0.0
9460,0.0
9461,0.0
9462,0.0
9463,0.0
9464,0.0
9465,0.0
9466,0.0
9467,0.0
9468,0.0
9469,0.0
9470,0.0
9471,0.0
9472,0.0
9473,0.0
9474,0.0
9475,0.0
9476,0.0
9477,0.0
9478,0.0
9479,0.0
9480,0.0
9481,0.0
9482,0.0
9483,0.0
9484,0.0
9485,0.0
9486,0.0
9487,0.0
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,0.0
9493,0.0
9494,0.0
9495,0.0
9496,0.0
9497,0.0
9498,0.0
9499,0.0
9500,0.0
9501,0.0
9502,0.0
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,0.0
9508,3318.2651440999443
9509,0.0
9510,0.0
9511,0.0
9512,0.0
9513,0.0
9514,0.0
9515,0.0
9516,0.0
9517,0.0
9518,0.0
9519,0.0
9520,0.0
9521,0.0
9522,0.0
9523,0.0
9524,0.0
9525,0.0
9526,0.0
9527,0.0
9528,0.0
9529,0.0
9530,0.0
9531,0.0
9532,0.0
9533,0.0
9534,0.0
9535,0.0
9536,0.0
9537,0.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,0.0
9543,0.0
9544,0.0
9545,0.0
9546,0.0
9547,0.0
9548,0.0
9549,0.0
9550,0.0
9551,0.0
9552,0.0
9553,0.0
9554,0.0
9555,0.0
9556,0.0
9557,0.0
9558,0.0
9559,0.0
9560,0.0
9561,0.0
9562,0.0
9563,0.0
9564,0.0
9565,0.0
9566,0.0
9567,0.0
9568,0.0
9569,0.0
9570,0.0
9571,0.0
9572,0.0
9573,0.0
9574,0.0
9575,0.0
9576,2154.5588876066604
9577,0.0
9578,0.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,0.0
9584,0.0
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,0.0
9590,0.0
9591,0.0
9592,0.0
9593,0.0
9594,0.0
9595,0.0
9596,0.0
9597,0.0
9598,0.0
9599,0.0
9600,0.0
9601,0.0
9602,0.0
9603,0.0
9604,0.0
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,0.0
9610,0.0
9611,0.0
9612,0.0
9613,0.0
9614,0.0
9615,0.0
9616,0.0
9617,16165.584309394448
9618,28700.78870059874
9619,0.0
9620,0.0
9621,0.0
9622,0.0
9623,0.0
9624,0.0
9625,0.0
9626,7659.739955262205
9627,0.0
9628,0.0
9629,0.0
9630,0.0
9631,0.0
9632,0.0
9633,0.0
9634,0.0
9635,0.0
9636,0.0
9637,0.0
9638,0.0
9639,0.0
9640,0.0
9641,0.0
9642,0.0
9643,0.0
9644,0.0
9645,3929.986068220458
9646,0.0
9647,0.0
9648,0.0
9649,0.0
9650,0.0
9651,0.0
9652,0.0
9653,0.0
9654,0.0
9655,2654.2147652308868
9656,0.0
9657,0.0
9658,0.0
9659,0.0
9660,0.0
9661,0.0
9662,0.0
9663,0.0
9664,0.0
9665,0.0
9666,0.0
9667,0.0
9668,0.0
9669,0.0
9670,0.0
9671,0.0
9672,0.0
9673,7741.581759177416
9674,0.0
9675,0.0
9676,0.0
9677,0.0
9678,0.0
9679,0.0
9680,0.0
9681,0.0
9682,0.0
9683,0.0
9684,0.0
9685,0.0
9686,0.0
9687,0.0
9688,0.0
9689,0.0
9690,8988.661642398576
9691,0.0
9692,0.0
9693,0.0
9694,0.0
9695,0.0
9696,0.0
9697,0.0
9698,0.0
9699,0.0
9700,0.0
9701,0.0
9702,0.0
9703,0.0
9704,0.0
9705,0.0
9706,0.0
9707,0.0
9708,0.0
9709,0.0
9710,0.0
9711,0.0
9712,0.0
9713,0.0
9714,0.0
9715,0.0
9716,0.0
9717,0.0
9718,0.0
9719,0.0
9720,0.0
9721,0.0
9722,0.0
9723,0.0
9724,0.0
9725,0.0
9726,0.0
9727,0.0
9728,0.0
9729,0.0
9730,0.0
9731,0.0
9732,0.0
9733,0.0
9734,0.0
9735,0.0
9736,0.0
9737,0.0
9738,0.0
9739,0.0
9740,0.0
9741,0.0
9742,0.0
9743,0.0
9744,0.0
9745,0.0
9746,0.0
9747,0.0
9748,0.0
9749,0.0
9750,0.0
9751,0.0
9752,1680.7315741083407
9753,0.0
9754,0.0
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,0.0
9761,0.0
9762,0.0
9763,0.0
9764,0.0
9765,0.0
9766,4707.982985359428
9767,0.0
9768,0.0
9769,0.0
9770,0.0
9771,0.0
9772,0.0
9773,0.0
9774,0.0
9775,0.0
9776,0.0
9777,0.0
9778,0.0
9779,0.0
9780,0.0
9781,0.0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,7686.487229720342
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9819,2014.1340810895617
9820,0.0
9821,0.0
9822,0.0
9823,4947.917871782807
9824,0.0
9825,0.0
9826,0.0
9827,0.0
9828,0.0
9829,0.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,0.0
9835,0.0
9836,0.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
9847,0.0
9848,0.0
9849,0.0
9850,19073.253398723587
9851,0.0
9852,0.0
9853,0.0
9854,0.0
9855,0.0
9856,0.0
9857,0.0
9858,0.0
9859,0.0
9860,0.0
9861,0.0
9862,0.0
9863,0.0
9864,5464.196041099505
9865,0.0
9866,0.0
9867,0.0
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,0.0
9873,0.0
9874,0.0
9875,0.0
9876,0.0
9877,0.0
9878,0.0
9879,0.0
9880,0.0
9881,0.0
9882,0.0
9883,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.0
9894,0.0
9895,0.0
9896,0.0
9897,0.0
9898,0.0
9899,0.0
9900,0.0
9901,0.0
9902,0.0
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,0.0
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,0.0
9918,0.0
9919,0.0
9920,0.0
9921,0.0
9922,0.0
9923,0.0
9924,0.0
9925,0.0
9926,0.0
9927,0.0
9928,0.0
9929,0.0
9930,0.0
9931,0.0
9932,0.0
9933,0.0
9934,0.0
9935,0.0
9936,0.0
9937,0.0
9938,0.0
9939,13546.467258222947
9940,0.0
9941,0.0
9942,0.0
9943,0.0
9944,0.0
9945,0.0
9946,0.0
9947,0.0
9948,0.0
9949,0.0
9950,0.0
9951,0.0
9952,0.0
9953,0.0
9954,0.0
9955,0.0
9956,0.0
9957,0.0
9958,0.0
9959,0.0
9960,0.0
9961,0.0
9962,0.0
9963,0.0
9964,0.0
9965,0.0
9966,0.0
9967,0.0
9968,0.0
9969,0.0
9970,0.0
9971,0.0
9972,0.0
9973,0.0
9974,0.0
9975,0.0
9976,0.0
9977,0.0
9978,0.0
9979,0.0
9980,0.0
9981,0.0
9982,0.0
9983,3528.8620171317507
9984,15632.90208440891
9985,0.0
9986,0.0
9987,0.0
9988,0.0
9989,0.0
9990,0.0
9991,0.0
9992,0.0
9993,0.0
9994,0.0
9995,0.0
9996,0.0
9997,0.0
9998,0.0
9999,0.0
10000,0.0
10001,0.0
10002,0.0
10003,0.0
10004,0.0
10005,0.0
10006,0.0
10007,0.0
10008,0.0
10009,0.0
10010,0.0
10011,0.0
10012,11829.204310732855
10013,0.0
10014,0.0
10015,0.0
10016,0.0
10017,0.0
10018,0.0
10019,0.0
10020,0.0
10021,0.0
10022,0.0
10023,0.0
10024,0.0
10025,0.0
10026,0.0
10027,0.0
10028,0.0
10029,0.0
10030,0.0
10031,0.0
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,0.0
10037,0.0
10038,0.0
10039,0.0
10040,0.0
10041,0.0
10042,0.0
10043,0.0
10044,0.0
10045,0.0
10046,0.0
10047,0.0
10048,0.0
10049,0.0
10050,0.0
10051,0.0
10052,0.0
10053,0.0
10054,0.0
10055,0.0
10056,0.0
10057,0.0
10058,0.0
10059,0.0
10060,0.0
10061,0.0
10062,0.0
10063,0.0
10064,0.0
10065,0.0
10066,0.0
10067,0.0
10068,0.0
10069,0.0
10070,0.0
10071,0.0
10072,0.0
10073,0.0
10074,0.0
10075,0.0
10076,0.0
10077,0.0
10078,0.0
10079,0.0
10080,0.0
10081,0.0
10082,2435.866769938354
10083,0.0
10084,0.0
10085,0.0
10086,2003.6806510339213
10087,0.0
10088,0.0
10089,0.0
10090,0.0
10091,0.0
10092,0.0
10093,0.0
10094,0.0
10095,0.0
10096,0.0
10097,0.0
10098,0.0
10099,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.0
10107,0.0
10108,0.0
10109,0.0
10110,0.0
10111,0.0
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10119,0.0
10120,0.0
10121,0.0
10122,0.0
10123,0.0
10124,0.0
10125,0.0
10126,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10131,0.0
10132,0.0
10133,0.0
10134,0.0
10135,0.0
10136,0.0
10137,1844.2216840006067
10138,0.0
10139,0.0
10140,0.0
10141,0.0
10142,0.0
10143,0.0
10144,0.0
10145,0.0
10146,0.0
10147,0.0
10148,0.0
10149,0.0
10150,0.0
10151,0.0
10152,11098.411551155577
10153,0.0
10154,0.0
10155,0.0
10156,0.0
10157,0.0
10158,0.0
10159,0.0
10160,0.0
10161,0.0
10162,0.0
10163,0.0
10164,0.0
10165,0.0
10166,0.0
10167,0.0
10168,0.0
10169,0.0
10170,0.0
10171,0.0
10172,0.0
10173,0.0
10174,0.0
10175,0.0
10176,0.0
10177,0.0
10178,0.0
10179,0.0
10180,0.0
10181,0.0
10182,0.0
10183,0.0
10184,0.0
10185,0.0
10186,0.0
10187,0.0
10188,0.0
10189,0.0
10190,0.0
10191,0.0
10192,0.0
10193,0.0
10194,0.0
10195,0.0
10196,0.0
10197,0.0
10198,0.0
10199,0.0
10200,0.0
10201,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,0.0
10207,0.0
10208,0.0
10209,0.0
10210,0.0
10211,0.0
10212,0.0
10213,0.0
10214,0.0
10215,0.0
10216,3622.3319774164684
10217,0.0
10218,0.0
10219,0.0
10220,0.0
10221,0.0
10222,0.0
10223,0.0
10224,0.0
10225,0.0
10226,0.0
10227,0.0
10228,0.0
10229,0.0
10230,0.0
10231,0.0
10232,0.0
10233,0.0
10234,0.0
10235,0.0
10236,0.0
10237,0.0
10238,0.0
10239,0.0
10240,0.0
10241,0.0
10242,0.0
10243,0.0
10244,0.0
10245,0.0
10246,0.0
10247,0.0
10248,0.0
10249,0.0
10250,0.0
10251,0.0
10252,0.0
10253,0.0
10254,0.0
10255,0.0
10256,0.0
10257,12941.770103270333
10258,4687.4621957246945
10259,0.0
10260,0.0
10261,0.0
10262,0.0
10263,0.0
10264,0.0
10265,0.0
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,0.0
10273,4619.3102638134105
10274,3861.4717621446753
10275,6328.9572760952615
10276,3202.7215840619074
10277,6580.667481163691
10278,4952.472787838129
10279,5448.0409295612435
10280,5980.978693348008
10281,4219.248560740374
10282,3206.8457787641196
10283,5819.542086512734
10284,5338.0734716252755
10285,4182.076088950691
10286,5684.483891906373
10287,5107.492004268461
10288,3221.6489160585825
10289,4453.156026343684
10290,7408.528825728137
10291,8975.012023919946
10292,6680.603630450152
10293,7718.58265303995
10294,3793.1567060716397
10295,5633.083196743282
10296,2211.200823673881
10297,8324.654363551312
10298,8688.080393848704
10299,9610.712685790033
10300,6272.299150713517
10301,2790.7098835274837
10302,4442.69678984904
10303,5670.452812030318
10304,7946.547121280408
10305,4305.426531354746
10306,5519.7221922867975
10307,4697.846855497886
10308,5455.958948211508
10309,2579.3347552907085
10310,7673.499234692517
10311,4240.452039045058
10312,7397.330256902085
10313,6341.153925686889
10314,3653.855834593247
10315,8882.913385214753
10316,6226.39532082904
10317,5231.191614357762
10318,3483.3892433904
10319,7701.680574292122
10320,11158.722850885666
10321,6130.910210091308
10322,5605.690946496239
10323,8464.824488839411
10324,7957.945123297925
10325,6028.5831984982415
10326,6408.1374249724795
10327,2188.716881972503
10328,2543.9087443097483
10329,4480.6158547603645
10330,6093.946202386482
10331,8245.764744640941
10332,7798.585237509829
10333,4121.89316814073
10334,8216.910894174947
10335,8673.9011566886
10336,5350.997377432075
10337,2745.8491946381428
10338,10726.897831498994
10339,3435.2447706845355
10340,4349.487268455787
10341,7220.455297800358
10342,4042.4521833126614
10343,5775.018722633652
10344,2862.426345247267
10345,5850.472250303621
10346,5229.844879369571
10347,5590.526133839096
10348,8215.622864416482
10349,7012.453653123499
10350,5405.687295108222
10351,3288.067187635975
10352,7514.880908387959
10353,12891.056161236558
10354,5176.219087854016
10355,2989.118026415449
10356,6590.192494225945
10357,6102.367434780888
10358,6558.234120379413
10359,9675.294174346645
10360,2108.22935196623
10361,7849.079659863245
10362,4505.0661984234275
10363,5807.5646635839885
10364,7321.119670265475
10365,2534.4211037816667
10366,4643.027745517218
10367,4812.185615287392
10368,8264.716612895649
10369,7258.411466340022
10370,4332.640638804489
10371,4742.071601717562
10372,7216.51573699258
10373,6494.160891857338
10374,5013.9363110583245
10375,6059.262912084359
10376,4113.078994988396
10377,6221.561298926794
10378,4455.153323288762
10379,2970.543227826315
10380,5179.908518399316
10381,5988.422761855892
10382,5914.868241638828
10383,7408.277410203473
10384,8010.936674999555
10385,3906.933568361542
10386,7991.608297859571
10387,3107.5771595154933
10388,3433.7210344236737
10389,8025.249394209125
10390,6871.59143811323
10391,7202.919488800755
10392,10058.770571817997
10393,6511.387007478128
10394,5169.172200367859
10395,6754.122091056126
10396,7629.002191493664
10397,3973.1125151295446
10398,2670.9243779380886
10399,5329.379656427488
10400,4576.335498923054
10401,5765.537543520219
10402,3254.4768994287692
10403,5310.965529110963
10404,6675.05671223975
10405,6065.403035283764
10406,5958.5126954071875
10407,2649.8253190653386
10408,6281.057815896878
10409,7161.800027620149
10410,3281.4141058692026
10411,5666.170454328884
10412,3288.893067705615
10413,5541.343698251378
10414,3546.6876662037243
10415,4138.570753315833
10416,5040.636847442529
10417,7133.768478348183
10418,6218.771403265616
10419,7038.467134894176
10420,15031.72322499218
10421,4111.700854930052
10422,4999.5553297575225
10423,10303.412846539657
10424,5496.024195895281
10425,8001.8955205761
10426,6361.144689288843
10427,5681.029192233527
10428,6733.979004666717
10429,4426.882081669926
10430,4777.055003393349
10431,7750.993581603634
10432,5053.759281467294
10433,2898.046454156285
10434,3201.107346859596
10435,7849.975440441218
10436,10233.719358222403
10437,6035.102853179349
10438,6154.896898316334
10439,4306.72933001432
10440,2188.6035384454913
10441,1742.693713485139
10442,3391.546418093506
10443,5620.770875646188
10444,7399.34919217785
10445,5164.10553807596
10446,4143.066927634978
10447,8366.542384895367
10448,7714.430780016553
10449,7310.312277701407
10450,4867.636543092328
10451,7943.860445443086
10452,9402.997103271835
10453,3526.8781949795994
10454,5299.001193976277
10455,5389.425553615313
10456,6564.382266263727
10457,3055.3424474160074
10458,5166.556305032309
10459,4883.442338390007
10460,8640.964431157752
10461,5916.049404631005
10462,7473.846959469898
10463,6789.9275269918635
10464,4623.9187743932325
10465,8294.514853966724
10466,17518.778875941898
10467,8963.669391458485
10468,3824.7649779817875
10469,3448.0308932824187
10470,6693.862282749054
10471,7484.97983333469
10472,4340.613120834851
10473,9210.045045507773
10474,18541.927926135253
10475,5081.040041743347
10476,2582.3149634427095
10477,11746.94982648415
10478,3296.9189087263585
10479,5532.314526211732
10480,3325.318538224956
10481,6035.787151753373
10482,4178.294098598579
10483,6682.9228120759235
10484,4847.940042198874
10485,4991.760340868108
10486,9857.690610034944
10487,6095.093866271363
10488,6075.370572409944
10489,7247.445018528924
10490,5333.579298905474
10491,6370.357318926217
10492,8707.528337389562
10493,4851.66858268698
10494,5802.091112434103
10495,4091.7321730171
10496,3367.578032646884
10497,5429.18122642044
10498,4615.6910945372
10499,4854.1439567299085
10500,8013.462312723217
10501,8263.11987718405
10502,7300.3705387942755
10503,4186.035806109945
10504,4206.589435037784
10505,4129.95062967728
10506,4911.51061417593
10507,6706.3657951928235
10508,2702.5137392750275
10509,6765.958170429113
10510,5309.670863100454
10511,7664.268819539333
10512,5406.348235874451
10513,4300.953187329211
10514,3043.834885884104
10515,2554.353090707974
10516,8869.994371411954
10517,5849.269721304239
10518,5610.695489514733
10519,12204.39873248784
10520,7651.72376828817
10521,4322.557855588334
10522,5614.910241726782
10523,2388.256455355196
10524,4117.759134459672
10525,3900.4886336842414
10526,3690.1627630966163
10527,8389.337675595138
10528,5036.353678589099
10529,8732.94157899353
10530,10595.126295265547
10531,6153.215546778976
10532,5727.886013431427
10533,4512.314933001782
10534,5003.074416433413
10535,4487.293569549834
10536,11252.561424599906
10537,6281.957119336288
10538,6843.683820703044
10539,2988.3135386544736
10540,5550.828700739417
10541,5578.600768832355
10542,7919.103788762763
10543,6927.333154858534
10544,5369.23116901622
10545,6602.254368379694
10546,5006.717230985623
10547,9000.930758044371
10548,6668.3467947507015
10549,6695.524835845703
10550,9198.894264996776
10551,7169.228790644418
10552,8489.920246991767
10553,3304.927542760671
10554,5283.111378330171
10555,4880.04742050392
10556,8626.852610300932
10557,7213.853912445397
10558,7073.630595549059
10559,6614.226971400411
10560,8269.64935047374
10561,4625.508234897125
10562,6540.189112475919
10563,6297.442968731961
10564,3090.7807095878297
10565,12484.978344066269
10566,16272.004264380677
10567,7184.404407283479
10568,6782.196450703297
10569,7370.6518131723715
10570,7824.316148144415
10571,8227.475859409646
10572,2706.1415451201465
10573,4239.653136096827
10574,5731.063131785434
10575,8426.293141475897
10576,2412.714044733754
10577,4252.275219780387
10578,5281.230606434949
10579,4822.980938042539
10580,4464.521264773339
10581,2945.5024311089164
10582,2861.6062542112263
10583,7327.3785102019465
10584,3699.657966182336
10585,4804.442432188332
10586,5633.517501171433
10587,5250.079114837703
10588,9112.038807408568
10589,12404.85832066031
10590,4786.745480501399
10591,7592.182289863607
10592,6508.222060996336
10593,10050.315519809234
10594,4901.100780790945
10595,2706.4757686142266
10596,5234.030495220108
10597,12979.901099847117
10598,3873.1344361385736
10599,7142.397411163321
10600,1938.2303199188239
10601,3603.4031800303133
10602,6060.613971819575
10603,6443.522896129123
10604,4920.150468201056
10605,8857.74593585341
10606,9103.360120117271
10607,7492.304994125747
10608,3925.880941486038
10609,11536.420583254592
10610,1942.1347259673962
10611,3584.184940181518
10612,6688.470022602497
10613,4598.674560900716
10614,9969.789431882571
10615,2332.376876999372
10616,5049.640595295273
10617,5317.188471698411
10618,7801.183240815464
10619,10076.715028458806
10620,4899.7378214774035
10621,2893.1374658846717
10622,8275.539469247002
10623,10005.754525352528
10624,4430.879138289285
10625,5397.401653209106
10626,9146.471730726551
10627,5684.921930644981
10628,5223.322196701774
10629,3621.4641437694727
10630,7837.4974361004415
10631,3948.36081595452
10632,12258.642577336668
10633,8436.766860427791
10634,12008.040557020155
10635,6710.6128945448045
10636,4790.049808325502
10637,2042.597886650008
10638,6005.371937263166
10639,5723.55199218038
10640,5477.519737725848
10641,9089.490242933465
10642,5648.764416006168
10643,2609.2683684705094
10644,7137.712505604255
10645,3228.254835094678
10646,8983.608435896876
10647,7125.834095315264
10648,6918.537713738164
10649,8487.155209283064
10650,4669.613919365032
10651,6993.512000511735
10652,7378.297996941443
10653,5752.5083640516
10654,6679.565261979766
10655,3677.744656986213
10656,8502.318943123171
10657,6230.595760751477
10658,3527.9711484792083
10659,4651.4306554985915
10660,8047.3259481129835
10661,5944.436769942277
10662,3743.929300739702
10663,5097.606298741717
10664,5578.127493619867
10665,4803.164235588087
10666,4865.510877526532
10667,10405.426660956957
10668,4548.560180395621
10669,3545.254866780494
10670,5925.227448009698
10671,5380.857800044913
10672,2914.5289946026023
10673,4806.574786848826
10674,8568.70494181893
10675,6810.451241501891
10676,11001.329137008515
10677,8379.371780127913
10678,7088.122057822193
10679,5523.146507463389
10680,4249.3208150243545
10681,10410.256093191767
10682,8000.164905386414
10683,6576.119613955072
10684,4817.054830044976
10685,5214.038923480597
10686,4867.962917548931
10687,2258.9024303373894
10688,11835.113114197185
10689,6697.100422555342
10690,5978.683875785047
10691,4510.018892604721
10692,1497.8932031069148
10693,7821.496052367955
10694,5933.298393847826
10695,4588.772844859015
10696,3803.9453187421914
10697,6314.929496765279
10698,5145.549533039641
10699,4136.299537561811
10700,9718.12542153665
10701,4312.747790520594
10702,4514.483151732952
10703,3390.202094773009
10704,2556.5070904495296
10705,4741.801046340593
10706,13740.474914703824
10707,4076.709527062835
10708,5942.003703838702
10709,5116.5971669762675
10710,3836.445877386827
10711,3279.9708526063882
10712,6005.71629133705
10713,2600.341393697713
10714,9721.065406671718
10715,6061.82494904335
10716,2557.2029955381813
10717,8260.024272640134
10718,2402.234167488335
10719,3837.4022240899476
10720,9526.976822447301
10721,7550.68128230605
10722,8093.266889971288
10723,2343.777238302135
10724,4701.253459557301
10725,4680.696854690777
10726,3858.7692544251813
10727,16131.026354117479
10728,11624.376596413358
10729,4866.36976380402
10730,2977.3952192108636
10731,5748.135888558039
10732,4279.360490641359
10733,2353.395039937158
10734,7252.436079348205
10735,4620.9744299224985
10736,5255.767038032415
10737,7014.130476633598
10738,4923.625727218281
10739,4930.605160332285
10740,5866.562732877484
10741,6364.095784156258
10742,6629.52414610668
10743,2726.01468745208
10744,5591.103860474781
10745,6539.342188418366
10746,8081.235910304302
10747,5616.035576029486
